"Brown-Forman Corporation"	"BF.B"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54101020 - Distillers & Wineries"	766.000	733.000	878.000	914.000	723.000	695.000	808.000	830.000	243.000	221.000	291.000	304.000	230.000	215.000	272.000	278.000	523.000	512.000	587.000	610.000	493.000	480.000	536.000	552.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	-99999999.990	-99999999.990	502.000	588.000	574.000	568.000	479.000	484.000	535.000	539.000	264.000	145.000	304.000	346.000	244.000	211.000	273.000	291.000	22.000	19.000	17.000	16.000	16.000	15.000	16.000	16.000	0.000	-2.000	-2.000	-1.000	-1.000	-1.000	-1.000	-1.000	242.000	128.000	289.000	331.000	229.000	197.000	258.000	276.000	75.000	17.000	76.000	92.000	51.000	52.000	76.000	79.000	167.000	111.000	213.000	239.000	178.000	145.000	182.000	197.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	167.000	111.000	213.000	239.000	178.000	145.000	182.000	197.000	33.000	-1.000	-23.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	200.000	110.000	190.000	239.000	178.000	145.000	182.000	197.000	0.417	0.229	0.396	0.498	0.371	0.302	0.379	0.405	0.348	0.231	0.443	0.498	0.371	0.302	0.379	0.405	0.414	0.226	0.392	0.495	0.369	0.300	0.376	0.402	0.346	0.228	0.440	0.495	0.369	0.300	0.376	0.402	0.158	0.158	0.158	0.146	0.146	0.146	0.146	0.136
"Brighthouse Financial Inc"	"BHF"	"M - Nasdaq"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	1422.000	1702.000	1815.000	1880.000	1972.000	2026.000	965.000	-99999999.990	30.000	246.000	305.000	231.000	123.000	21.000	-148.000	416.000	1392.000	1456.000	1510.000	1649.000	1849.000	2005.000	1113.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	1.000	0.000	167.000	1750.000	1986.000	1891.000	2065.000	2062.000	1668.000	1510.000	2188.000	-328.000	-284.000	-76.000	-185.000	-90.000	358.000	-545.000	-99999999.990	40.000	33.000	37.000	37.000	34.000	37.000	45.000	42.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-368.000	-317.000	-113.000	-222.000	-124.000	321.000	-590.000	-2777.000	-99.000	-79.000	-48.000	-165.000	819.000	75.000	-241.000	-1012.000	-269.000	-238.000	-65.000	-57.000	-943.000	246.000	-349.000	-1765.000	-2.000	-1.000	-2.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-271.000	-239.000	-67.000	-57.000	-943.000	246.000	-349.000	-1765.000	-99999999.990	-99999999.990	-99999999.990	725.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-271.000	-239.000	-67.000	668.000	-943.000	246.000	-349.000	-1765.000	-2.265	-1.995	-0.559	5.577	-7.873	2.054	-2.914	-14.736	-2.265	-1.995	-0.559	-0.476	-7.873	2.054	-2.914	-14.736	-2.265	-1.995	-0.559	5.577	-7.873	2.054	-2.914	-14.736	-2.265	-1.995	-0.559	-0.476	-7.873	2.054	-2.914	-14.736	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Baker Hughes A GE Co"	"BHGE"	"N - New York"	"50  - Energy"	"50103020 - Oil & Gas - Related Services and Equipment"	5665.000	5548.000	5399.000	5763.000	5375.000	6121.000	2262.000	2410.000	4692.000	4612.000	4558.000	4887.000	4355.000	4804.000	1888.000	2144.000	973.000	936.000	841.000	876.000	1020.000	1317.000	374.000	266.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	102.000	99.000	92.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.000	196.000	208.000	183.000	350.000	252.000	121.000	261.000	5383.000	5470.000	5440.000	5855.000	5497.000	6014.000	2292.000	2680.000	282.000	78.000	-41.000	-92.000	-122.000	107.000	-30.000	-270.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	134.000	54.000	64.000	41.000	58.000	-35.000	53.000	36.000	148.000	24.000	-105.000	-133.000	-180.000	142.000	-83.000	-306.000	110.000	62.000	-86.000	81.000	93.000	29.000	47.000	107.000	38.000	-38.000	-19.000	-214.000	-273.000	113.000	-130.000	-413.000	-25.000	19.000	89.000	113.000	169.000	-113.000	1.000	-4.000	13.000	-19.000	70.000	-101.000	-104.000	0.000	-129.000	-417.000	-99999999.990	-99999999.990	-99999999.990	132.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.000	-19.000	70.000	31.000	-104.000	0.000	-129.000	-417.000	0.032	-0.046	0.166	0.073	-0.243	0.000	-0.301	-0.981	0.032	-0.046	0.166	-0.238	-0.243	0.000	-0.301	-0.981	0.031	-0.046	0.166	0.073	-0.243	0.000	-0.301	-0.981	0.031	-0.046	0.166	-0.238	-0.243	0.000	-0.301	-0.981	0.180	0.180	0.180	0.180	0.170	0.340	0.170	0.170
"Biogen Inc"	"BIIB"	"M - Nasdaq"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	3439.000	3356.500	3131.100	3307.000	3077.800	3078.400	2810.700	2872.000	460.800	421.000	446.000	509.200	370.000	366.200	384.600	378.500	2978.200	2935.500	2685.100	2797.800	2707.800	2712.200	2426.100	2493.500	507.900	981.000	496.700	587.600	446.400	796.200	423.400	533.900	281.900	107.400	103.900	139.800	108.900	117.500	448.500	104.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	33.500	76.600	11.600	0.900	0.000	120.000	0.000	466.600	1741.400	2143.300	1596.400	1841.200	1424.300	1877.800	1786.400	1985.800	1697.600	1213.200	1534.700	1465.800	1653.500	1200.600	1024.300	886.200	49.000	51.700	50.500	62.000	61.800	63.600	63.400	64.800	-164.100	-17.200	-9.500	4.000	-18.200	4.600	-25.800	-16.800	1812.700	1178.700	1493.700	1399.800	1609.900	1132.400	986.700	838.200	369.800	263.700	322.500	392.500	383.800	269.600	239.200	190.300	1442.900	915.000	1171.200	1007.300	1226.100	862.800	747.500	647.900	1.500	-48.400	1.700	-131.100	0.000	0.000	0.100	1.300	1444.400	866.600	1172.900	876.200	1226.100	862.800	747.600	649.200	-99999999.990	-99999999.990	-99999999.990	-1173.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1444.400	866.600	1172.900	-297.400	1226.100	862.800	747.600	649.200	7.172	4.184	5.548	-1.407	5.800	4.072	3.468	2.997	7.172	4.184	5.548	4.145	5.800	4.072	3.468	2.997	7.154	4.180	5.540	-1.407	5.789	4.066	3.463	2.992	7.154	4.180	5.540	4.145	5.789	4.066	3.463	2.992	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Bank of New York Mellon Corp"	"BK"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	1634.000	1553.000	1381.000	1219.000	1151.000	1052.000	960.000	928.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-48.000	-48.000	-49.000	-52.000	-52.000	-53.000	-52.000	-60.000	727.000	637.000	453.000	368.000	312.000	226.000	166.000	97.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	740.000	634.000	457.000	362.000	306.000	219.000	163.000	104.000	894.000	919.000	924.000	857.000	845.000	833.000	797.000	824.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-440.000	-475.000	-520.000	129.000	-523.000	-475.000	-409.000	-328.000	1334.000	1394.000	1444.000	728.000	1368.000	1308.000	1206.000	1152.000	313.000	286.000	282.000	257.000	348.000	332.000	269.000	280.000	1021.000	1108.000	1162.000	471.000	1020.000	976.000	937.000	872.000	-46.000	-60.000	-35.000	-63.000	-45.000	-63.000	-71.000	-63.000	975.000	1048.000	1127.000	408.000	975.000	913.000	866.000	809.000	93.000	-99999999.990	-99999999.990	710.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1068.000	1048.000	1127.000	1118.000	975.000	913.000	866.000	809.000	1.068	1.037	1.108	1.091	0.942	0.881	0.832	0.770	0.975	1.037	1.108	0.398	0.942	0.881	0.832	0.770	1.064	1.033	1.103	1.085	0.936	0.876	0.827	0.766	0.971	1.033	1.103	0.396	0.936	0.876	0.827	0.766	0.280	0.240	0.240	0.240	0.240	0.190	0.190	0.190
"Booking Holdings Inc"	"BKNG"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53301040 - Leisure & Recreation"	4849.100	3537.100	2928.200	2803.100	4434.000	3024.600	2419.400	2348.400	-99999999.990	-99999999.990	-99999999.990	33.200	54.200	67.400	80.400	72.100	-99999999.990	-99999999.990	-99999999.990	2770.000	4379.800	2957.200	2339.000	2276.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	107.600	106.700	103.100	97.600	95.900	85.900	83.400	79.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	26.900	0.000	7.000	0.000	0.000	2602.500	2315.800	2198.000	1824.200	2332.200	2131.300	1862.900	1558.100	2246.600	1221.300	730.200	978.900	2101.800	893.300	556.500	790.300	68.200	64.800	70.200	71.000	66.300	60.900	55.700	55.200	-62.400	-52.500	-93.300	-32.800	-31.400	-30.800	-26.900	-27.600	2240.800	1208.900	753.300	940.800	2066.800	863.100	527.600	762.700	473.300	231.600	146.100	113.200	346.500	142.900	72.000	88.800	1767.600	977.400	607.200	827.500	1720.400	720.200	455.600	673.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1767.600	977.400	607.200	827.500	1720.400	720.200	455.600	673.900	-99999999.990	0.000	0.000	-1383.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1767.600	977.400	607.200	-555.500	1720.400	720.200	455.600	673.900	37.395	20.339	12.559	-11.411	35.124	14.659	9.262	13.664	37.395	20.338	12.559	17.001	35.124	14.659	9.262	13.664	37.017	20.131	12.340	-11.411	34.427	14.388	9.108	13.449	37.017	20.131	12.341	17.001	34.427	14.388	9.108	13.449	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"BlackRock, Inc."	"BLK"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	3576.000	3605.000	3583.000	3469.000	9836.000	2965.000	3092.000	2890.000	657.000	679.000	693.000	373.000	1892.000	349.000	612.000	299.000	2919.000	2926.000	2890.000	3096.000	7944.000	2616.000	2480.000	2591.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.000	11.000	11.000	12.000	77.000	25.000	25.000	24.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	-99999999.990	0.000	0.000	2180.000	2165.000	2208.000	1980.000	6067.000	1723.000	1949.000	1665.000	1396.000	1440.000	1375.000	1489.000	3769.000	1242.000	1143.000	1225.000	46.000	46.000	46.000	46.000	159.000	48.000	65.000	51.000	-79.000	-22.000	-30.000	-47.000	-163.000	-49.000	-58.000	-13.000	1429.000	1416.000	1359.000	1490.000	3773.000	1243.000	1136.000	1187.000	226.000	338.000	265.000	355.000	1085.000	376.000	268.000	336.000	1203.000	1078.000	1094.000	1135.000	2688.000	867.000	868.000	851.000	13.000	-5.000	-5.000	-6.000	-31.000	-10.000	-9.000	0.000	1216.000	1073.000	1089.000	1129.000	2657.000	857.000	859.000	851.000	-99999999.990	-99999999.990	-99999999.990	1175.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1216.000	1073.000	1089.000	2304.000	2657.000	857.000	859.000	851.000	7.593	6.665	6.753	14.287	16.355	5.274	5.269	5.207	7.593	6.665	6.753	7.001	16.355	5.274	5.269	5.207	7.535	6.617	6.684	13.981	16.173	5.221	5.211	5.125	7.535	6.617	6.684	6.851	16.173	5.221	5.211	5.125	3.130	2.880	2.880	2.500	7.500	2.500	2.500	2.290
"Ball Corporation"	"BLL"	"N - New York"	"51  - Basic Materials"	"51302010 - Non-Paper Containers & Packaging"	2946.000	3101.000	2785.000	2747.000	2908.000	2855.000	2473.000	2461.000	2364.000	2488.000	2237.000	2134.000	2336.000	2266.000	1975.000	1945.000	582.000	613.000	548.000	613.000	572.000	589.000	498.000	516.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	171.000	178.000	180.000	190.000	162.000	229.000	148.000	154.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.000	69.000	30.000	-32.000	157.000	41.000	55.000	18.000	2678.000	2858.000	2559.000	2408.000	2784.000	2668.000	2321.000	2281.000	268.000	243.000	226.000	339.000	124.000	187.000	152.000	180.000	76.000	77.000	73.000	69.000	74.000	74.000	68.000	70.000	0.000	0.000	1.000	2.000	0.000	1.000	0.000	1.000	192.000	166.000	152.000	268.000	50.000	112.000	84.000	109.000	140.000	46.000	34.000	34.000	4.000	22.000	22.000	65.000	52.000	120.000	118.000	234.000	46.000	90.000	62.000	44.000	7.000	-1.000	7.000	8.000	2.000	9.000	6.000	9.000	59.000	119.000	125.000	242.000	48.000	99.000	68.000	53.000	-99999999.990	-99999999.990	0.000	-83.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	59.000	119.000	125.000	159.000	48.000	99.000	68.000	53.000	0.172	0.342	0.357	0.455	0.137	0.282	0.194	0.145	0.172	0.342	0.357	0.692	0.137	0.282	0.194	0.145	0.169	0.335	0.350	0.451	0.134	0.276	0.190	0.140	0.169	0.335	0.350	0.687	0.134	0.276	0.190	0.140	0.100	0.100	0.100	0.100	0.100	0.100	0.065	0.065
"Bristol-Myers Squibb Co"	"BMY"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	5691.000	5704.000	5193.000	5449.000	5254.000	5144.000	4929.000	5243.000	1623.000	1597.000	1558.000	1655.000	1571.000	1432.000	1259.000	1377.000	4068.000	4107.000	3635.000	3794.000	3683.000	3712.000	3670.000	3866.000	1244.000	1322.000	1150.000	1393.000	1169.000	1170.000	1091.000	1387.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-8.000	1119.000	122.000	596.000	391.000	725.000	-257.000	30.000	3642.000	4848.000	3482.000	4685.000	4070.000	3809.000	2968.000	4115.000	2049.000	856.000	1711.000	764.000	1184.000	1335.000	1961.000	1128.000	44.000	45.000	46.000	51.000	48.000	52.000	45.000	40.000	-162.000	294.000	-114.000	15.000	-47.000	-12.000	-39.000	2.000	2167.000	517.000	1779.000	698.000	1183.000	1295.000	1955.000	1086.000	235.000	138.000	252.000	131.000	327.000	373.000	429.000	188.000	1932.000	379.000	1527.000	567.000	856.000	922.000	1526.000	898.000	-11.000	-9.000	-9.000	1.000	-11.000	-6.000	48.000	-4.000	1921.000	370.000	1518.000	568.000	845.000	916.000	1574.000	894.000	-20.000	3.000	-32.000	-2896.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1901.000	373.000	1486.000	-2328.000	845.000	916.000	1574.000	894.000	1.165	0.228	0.910	-1.423	0.516	0.557	0.947	0.534	1.177	0.227	0.930	0.347	0.516	0.557	0.947	0.534	1.162	0.228	0.906	-1.423	0.514	0.555	0.942	0.531	1.174	0.226	0.926	0.347	0.514	0.555	0.942	0.531	0.400	0.400	0.400	0.390	0.390	0.390	0.390	0.380
"Broadridge Financial Solutions"	"BR"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	972.800	1320.400	1071.900	1012.800	924.800	1345.800	1008.900	892.600	739.000	870.100	803.100	769.800	726.600	910.100	773.700	707.800	233.800	450.300	268.800	243.000	198.200	435.700	235.200	184.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	872.700	1055.000	941.900	897.700	840.400	1048.700	899.200	833.800	100.100	265.400	130.000	115.100	84.400	297.100	109.700	58.800	10.200	11.100	10.500	10.800	10.000	11.300	11.700	11.000	0.600	-3.700	-5.700	0.800	0.100	1.200	-8.300	2.100	89.300	258.000	125.200	103.500	74.300	284.600	106.300	45.700	12.600	51.800	16.200	25.300	24.400	97.600	30.400	15.600	76.700	206.200	109.000	78.200	49.900	187.000	75.900	30.100	-99999999.990	-99999999.990	0.100	-99999999.990	-99999999.990	0.100	-99999999.990	-99999999.990	76.700	206.200	109.100	78.200	49.900	187.100	75.900	30.100	-99999999.990	0.600	0.000	-16.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	76.700	206.800	109.100	62.100	49.900	187.100	75.900	30.100	0.659	1.766	0.933	0.533	0.428	1.598	0.644	0.254	0.659	1.761	0.933	0.671	0.428	1.598	0.644	0.254	0.641	1.713	0.902	0.516	0.417	1.568	0.629	0.248	0.641	1.708	0.902	0.650	0.417	1.568	0.629	0.248	0.485	0.365	0.365	0.365	0.365	0.330	0.330	0.330
"Boston Scientific Corporation"	"BSX"	"N - New York"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	2393.000	2490.000	2379.000	2408.000	2222.000	2257.000	2160.000	2191.000	679.000	740.000	683.000	682.000	642.000	637.000	655.000	625.000	1714.000	1750.000	1696.000	1726.000	1580.000	1620.000	1505.000	1566.000	289.000	275.000	261.000	263.000	254.000	244.000	235.000	256.000	148.000	147.000	141.000	141.000	139.000	142.000	143.000	137.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	33.000	50.000	29.000	124.000	14.000	221.000	19.000	199.000	2005.000	2098.000	1972.000	2090.000	1845.000	2032.000	1796.000	2051.000	388.000	392.000	407.000	318.000	377.000	225.000	364.000	140.000	58.000	57.000	61.000	57.000	57.000	58.000	57.000	58.000	-126.000	-12.000	23.000	34.000	11.000	76.000	2.000	-7.000	456.000	347.000	323.000	227.000	309.000	91.000	305.000	89.000	24.000	-209.000	35.000	-20.000	26.000	-55.000	15.000	-35.000	432.000	556.000	288.000	247.000	283.000	146.000	290.000	124.000	-99999999.990	-1.000	1.000	-1.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	432.000	555.000	289.000	246.000	283.000	146.000	290.000	124.000	0.000	0.000	9.000	-861.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	432.000	555.000	298.000	-615.000	283.000	146.000	290.000	124.000	0.312	0.402	0.216	-0.448	0.206	0.107	0.212	0.091	0.312	0.402	0.210	0.179	0.206	0.107	0.212	0.091	0.308	0.397	0.213	-0.448	0.203	0.105	0.209	0.090	0.308	0.397	0.207	0.179	0.203	0.105	0.209	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"BorgWarner Inc."	"BWA"	"N - New York"	"53  - Consumer Cyclicals"	"53101020 - Auto, Truck & Motorcycle Parts"	2478.500	2694.000	2784.300	2586.400	2416.200	2389.700	2407.000	2259.000	1962.900	2114.800	2192.500	2020.500	1894.600	1875.500	1889.700	1758.000	515.600	579.200	591.800	565.900	521.600	514.200	517.300	501.000	108.000	112.400	116.700	104.700	101.500	104.900	96.400	84.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.300	32.200	9.700	48.800	19.700	0.000	5.300	-137.700	2200.500	2381.200	2450.800	2377.400	2141.600	2090.200	2114.300	1964.800	278.000	312.800	333.500	209.000	274.600	299.500	292.700	294.200	14.400	14.900	16.100	16.900	17.600	18.000	18.000	19.500	-19.100	-16.800	-14.300	-14.300	-17.000	-15.800	-11.200	-12.900	282.700	314.700	331.700	206.400	274.000	297.300	285.900	287.600	73.400	43.800	94.900	64.900	79.400	76.200	86.300	92.600	209.300	270.900	236.800	141.500	194.600	221.100	199.600	195.000	-12.100	-12.500	-11.700	-14.200	-9.700	-9.100	-10.400	-11.800	197.200	258.400	225.100	127.300	184.900	212.000	189.200	183.200	6.600	13.400	-99999999.990	-273.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	203.800	271.800	225.100	-146.200	184.900	212.000	189.200	183.200	0.982	1.303	1.075	-0.697	0.881	1.007	0.894	0.866	0.950	1.239	1.075	0.607	0.881	1.007	0.894	0.866	0.976	1.295	1.068	-0.697	0.876	1.002	0.891	0.861	0.945	1.231	1.068	0.607	0.876	1.002	0.891	0.861	0.170	0.170	0.170	0.170	0.140	0.140	0.140	0.140
"Boston Properties, Inc."	"BXP"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	686.300	1325.600	661.200	655.200	657.700	1289.100	632.200	636.100	259.300	499.800	251.300	242.000	245.800	474.200	235.400	231.800	427.000	825.800	409.900	413.200	411.900	814.900	396.800	404.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	158.000	322.200	165.800	154.300	152.200	311.100	159.200	178.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.500	0.000	14.000	0.200	-14.000	0.000	-58.200	447.900	886.900	453.000	439.600	424.000	829.900	426.000	377.000	238.400	438.700	208.200	215.600	233.700	459.200	206.200	259.100	95.400	182.400	90.200	91.800	92.000	190.700	95.500	97.900	-7.400	-120.600	-98.300	-8.400	-6.000	-14.000	-4.900	-3.700	150.400	376.900	216.300	132.200	147.700	282.600	115.600	164.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	150.400	376.900	216.300	132.200	147.700	282.600	115.600	164.900	-31.300	-72.200	-40.400	-28.300	-30.400	-51.800	-18.500	-17.500	119.100	304.600	175.900	103.900	117.300	230.700	97.100	147.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	119.100	304.600	175.900	103.900	117.300	230.700	97.100	147.400	0.771	1.973	1.139	0.673	0.760	1.496	0.630	0.958	0.771	1.973	1.139	0.673	0.760	1.496	0.630	0.958	0.770	1.970	1.138	0.672	0.760	1.494	0.629	0.957	0.770	1.970	1.138	0.672	0.760	1.494	0.629	0.957	0.800	1.600	0.800	0.750	0.750	1.500	0.750	0.650
"Citigroup Inc"	"C"	"N - New York"	"55  - Financials"	"55101010 - Banks"	18170.000	33882.000	16332.000	15759.000	15914.000	15294.000	14521.000	14439.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6368.000	11045.000	5160.000	4536.000	4379.000	4036.000	3566.000	3277.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8274.000	14643.000	6963.000	6552.000	6525.000	5702.000	5241.000	5004.000	9896.000	19239.000	9369.000	9207.000	9389.000	9592.000	9280.000	9435.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3792.000	7204.000	3279.000	4108.000	3386.000	3914.000	3299.000	4335.000	6104.000	12035.000	6090.000	5099.000	6003.000	5678.000	5981.000	5100.000	1471.000	2885.000	1441.000	1264.000	1866.000	1795.000	1863.000	1509.000	4633.000	9150.000	4649.000	3835.000	4137.000	3883.000	4118.000	3591.000	-324.000	-738.000	-335.000	-220.000	-324.000	-400.000	-366.000	-385.000	4309.000	8412.000	4314.000	3615.000	3813.000	3483.000	3752.000	3206.000	-8.000	8.000	-7.000	-22709.000	-5.000	21.000	-18.000	-3.000	4301.000	8420.000	4307.000	-19094.000	3808.000	3504.000	3734.000	3203.000	1.734	3.365	1.697	-7.327	1.419	1.279	1.350	1.138	1.738	3.362	1.700	1.387	1.421	1.272	1.357	1.139	1.733	3.363	1.697	-7.327	1.420	1.279	1.350	1.138	1.737	3.360	1.699	1.387	1.422	1.272	1.357	1.139	0.450	0.640	0.320	0.320	0.320	0.160	0.160	0.160
