VNLPY     	Vernalis Plc S ADR                                	OTCBB     
VNMHF     	Vietnam Holding Ltd                               	OTCBB     
VNNHF     	Belo Sun Mng Corp                                 	OTCBB     
VNNVF     	Vonovia Se                                        	OTCBB     
VNNYF     	Vinergy Resources Ltd                             	OTCBB     
VNORP     	Vornado Realty Trust 6.50 Conv Pfd Ser A          	OTCBB     
VNRCF     	Valener Inc                                       	OTCBB     
VNRFY     	Vienna Insur Grp ADR                              	OTCBB     
VNRGF     	Vienna Insurance Grp                              	OTCBB     
VNRR      	Vnr Finance Corp                                  	OTCBB     
VNRRW     	Vnr Finance Corp WT Pfd Unitholders Exp 02/01/20  	OTCBB     
VNRWW     	Vnr Finance Corp WT Com Unitholders Exp 02/01/20  	OTCBB     
VNTA      	Ventana Biotech Inc                               	OTCBB     
VNTH      	Nano Mobile Healthcare Inc.                       	OTCBB     
VNTN      	Venturenet Cap Group Inc                          	OTCBB     
VNTYF     	Vanity Capital                                    	OTCBB     
VNUE      	Vnue Inc                                          	OTCBB     
VNVLF     	Valneva Se                                        	OTCBB     
VNWTF     	Vecima Networks Inc                               	OTCBB     
VODG      	Vitro Diagnostics                                 	OTCBB     
VODPF     	Vodafone Group Plc                                	OTCBB     
VOIL      	Virtus Oil and Gas                                	OTCBB     
VOIS      	Mind Solutions Inc                                	OTCBB     
VOLAF     	Volvo Ab Cl A 5 Pa                                	OTCBB     
VOLVF     	Volvo Ab Cl B                                     	OTCBB     
VOPKF     	Koninklijke Vopak Nv                              	OTCBB     
VOPKY     	Koninklijke Vpak ADR                              	OTCBB     
VOQP      	Vioquest Pharmaceutl                              	OTCBB     
VOYJF     	Valmet Oyj                                        	OTCBB     
VOYT      	Voyant Intl Corp                                  	OTCBB     
VPER      	Viper Networks Inc                                	OTCBB     
VPGDF     	Friday Night Inc                                  	OTCBB     
VPGI      	Velocity Portfolio                                	OTCBB     
VPGLF     	Value Partners Grp                                	OTCBB     
VPLM      	Voip-Pal.Com                                      	OTCBB     
VPOR      	Vapor Group Inc                                   	OTCBB     
VPRB      	Vpr Brands LP                                     	OTCBB     
VPRO      	Viropro Inc                                       	OTCBB     
VPSN      	Vision Airships Inc                               	OTCBB     
VPTDF     	Ventripoint Diagnostics Ltd                       	OTCBB     
VPTOF     	Senex Energy                                      	OTCBB     
VQSLF     	Viq Solutions Inc                                 	OTCBB     
VRACY     	Viralytics Ltd ADR                                	OTCBB     
VRBCF     	Ste Virbac Sa Ord                                 	OTCBB     
VRCI      	Verde Science Inc                                 	OTCBB     
VRDR      	Verde Resources                                   	OTCBB     
VRED      	Virtual Ed Link Inc                               	OTCBB     
VREYF     	Torc Oil & Gas Ltd                                	OTCBB     
VRME      	Verifyme Inc                                      	OTCBB     
VRRKF     	                                                  	OTCBB     
VRSCF     	Valterra Resource Co                              	OTCBB     
VRSEF     	Verisante Technology Inc                          	OTCBB     
VRSSF     	Versus Systems Inc.                               	OTCBB     
VRSYF     	Vms Rehab Systems                                 	OTCBB     
VRSZW     	Verso Corp WT Exp 07/15/2023                      	OTCBB     
VRTA      	Vestin Realty Mortgage I                          	OTCBB     
VRTHF     	Veritas Pharma Inc.                               	OTCBB     
VRTT      	Viatar Ctc Solutions Inc                          	OTCBB     
VRTY      	Verity Corp                                       	OTCBB     
VRXWF     	Mediavalet Inc                                    	OTCBB     
VRZPF     	Veraz Pete Ltd                                    	OTCBB     
VSBN      	Vsb Bancorp Inc. [Ny]                             	OTCBB     
VSHC      	Visual Healthcare Cp                              	OTCBB     
VSMR      	Verify Smart Corp                                 	OTCBB     
VSPC      	Viaspace Inc                                      	OTCBB     
VSQTF     	Victory Square Technologies Inc.                  	OTCBB     
VSRI      	Versar Inc                                        	OTCBB     
VSRV      	Voiceserve Inc                                    	OTCBB     
VSSPY     	Valid Solucoes E Servicos De Seguranca EM Meios   	OTCBB     
VSST      	Voice Assist Inc                                  	OTCBB     
VSTCQ     	Vision Technology Cp                              	OTCBB     
VSTR      	Valuesetters Inc                                  	OTCBB     
VSUL      	Visualant Inc                                     	OTCBB     
VSYM      	View Systems Inc                                  	OTCBB     
VSYS      	Viscount Systems Inc                              	OTCBB     
VTEQ      	Veriteq Corp                                      	OTCBB     
VTGDF     	Vantage Drilling Company                          	OTCBB     
VTKLF     	Vtech Hldgs Bermuda                               	OTCBB     
VTKLY     	Vtech Holdings ADR                                	OTCBB     
VTMB      	Vitamin Blue                                      	OTCBB     
VTMLF     	Venture Minerals                                  	OTCBB     
VTMTF     	Vertu Motors Plc Newcastle Upon Tyne              	OTCBB     
VTNIF     	Vietnam Infrastrctr Ltd                           	OTCBB     
VTNL      	Vet Online Supply Inc                             	OTCBB     
VTSI      	Virtra Systems Inc                                	OTCBB     
VTSYF     	Vitasoy Int'l H 0.25                              	OTCBB     
VTXB      	Vortex Brands Co                                  	OTCBB     
VTXPF     	Victrex Plc                                       	OTCBB     
VULC      	Vulcan Intl Cp                                    	OTCBB     
